first name,weight
Vilma-Riina,2.1558019637200087e-06
Violette,2.1558019637200087e-06
Virpi-Marja,2.1558019637200087e-06
Virva-Leena,2.1558019637200087e-06
Vittoria,2.1558019637200087e-06
Vivi-Anne,2.1558019637200087e-06
Vuokko-Leena,2.1558019637200087e-06
Wah,2.1558019637200087e-06
Walaa,2.1558019637200087e-06
Wasan,2.1558019637200087e-06
Wiliina,2.1558019637200087e-06
Winona,2.1558019637200087e-06
Wivan,2.1558019637200087e-06
Wiveca,2.1558019637200087e-06
Yang,2.1558019637200087e-06
Yaren,2.1558019637200087e-06
Yin,2.1558019637200087e-06
Yodit,2.1558019637200087e-06
Zarife,2.1558019637200087e-06
Zeliha,2.1558019637200087e-06
Zenia,2.1558019637200087e-06
Zineb,2.1558019637200087e-06
Zora,2.1558019637200087e-06
Aada-Lotta,1.7965016364333407e-06
Aagot,1.7965016364333407e-06
Aalto,1.7965016364333407e-06
Aarni,1.7965016364333407e-06
Aaron,1.7965016364333407e-06
Aarya,1.7965016364333407e-06
Aasha,1.7965016364333407e-06
Aasia,1.7965016364333407e-06
Abena,1.7965016364333407e-06
Abshiro,1.7965016364333407e-06
Achai,1.7965016364333407e-06
Adafiia,1.7965016364333407e-06
Ada-Lotta,1.7965016364333407e-06
Adelei,1.7965016364333407e-06
Adelisa,1.7965016364333407e-06
Adelmiina,1.7965016364333407e-06
Adetta,1.7965016364333407e-06
Adiel,1.7965016364333407e-06
Adisa,1.7965016364333407e-06
Aditi,1.7965016364333407e-06
Adonika,1.7965016364333407e-06
Adrienn,1.7965016364333407e-06
Aeshah,1.7965016364333407e-06
Afrin,1.7965016364333407e-06
Agafia,1.7965016364333407e-06
Agustina,1.7965016364333407e-06
Aiman,1.7965016364333407e-06
Aino-Ellen,1.7965016364333407e-06
Aino-Kaisla,1.7965016364333407e-06
Ainomarja,1.7965016364333407e-06
Ainur,1.7965016364333407e-06
Aira-Maria,1.7965016364333407e-06
Aishe,1.7965016364333407e-06
Aive,1.7965016364333407e-06
Aiza,1.7965016364333407e-06
Ajna,1.7965016364333407e-06
Ajshe,1.7965016364333407e-06
Akram,1.7965016364333407e-06
Alaia,1.7965016364333407e-06
Albena,1.7965016364333407e-06
Aldi,1.7965016364333407e-06
Aleina,1.7965016364333407e-06
Alette,1.7965016364333407e-06
Aliah,1.7965016364333407e-06
Aliisi,1.7965016364333407e-06
Alima,1.7965016364333407e-06
Alis,1.7965016364333407e-06
Alma-Sofia,1.7965016364333407e-06
Alsu,1.7965016364333407e-06
Aluel,1.7965016364333407e-06
Ameliia,1.7965016364333407e-06
Amena,1.7965016364333407e-06
Amilla,1.7965016364333407e-06
Amit,1.7965016364333407e-06
Amma,1.7965016364333407e-06
Amporn,1.7965016364333407e-06
Anahit,1.7965016364333407e-06
Anamaria,1.7965016364333407e-06
Anat,1.7965016364333407e-06
Andri,1.7965016364333407e-06
Andria,1.7965016364333407e-06
Andriana,1.7965016364333407e-06
Anduena,1.7965016364333407e-06
Angelita,1.7965016364333407e-06
Anhaar,1.7965016364333407e-06
Anifa,1.7965016364333407e-06
Anis,1.7965016364333407e-06
Anja-Irmeli,1.7965016364333407e-06
Anjariitta,1.7965016364333407e-06
Anke,1.7965016364333407e-06
Anna-Britta,1.7965016364333407e-06
Anna-Carolina,1.7965016364333407e-06
Anna-Cecilia,1.7965016364333407e-06
Anna-Erica,1.7965016364333407e-06
Annakaarina,1.7965016364333407e-06
Anna-Karolina,1.7965016364333407e-06
Annaleea,1.7965016364333407e-06
Anna-Maiju,1.7965016364333407e-06
Anna-Marija,1.7965016364333407e-06
Annamarja,1.7965016364333407e-06
Anna-Veera,1.7965016364333407e-06
Annea,1.7965016364333407e-06
Anne-Kristin,1.7965016364333407e-06
Anne-Lie,1.7965016364333407e-06
Annemaarit,1.7965016364333407e-06
Anne-Mariia,1.7965016364333407e-06
Annemi,1.7965016364333407e-06
Anne-Mirjami,1.7965016364333407e-06
Annet,1.7965016364333407e-06
Anne-Tuulia,1.7965016364333407e-06
Anni-Elisa,1.7965016364333407e-06
Anni-Ellen,1.7965016364333407e-06
Anni-Maj,1.7965016364333407e-06
Anniriina,1.7965016364333407e-06
Anni-Saara,1.7965016364333407e-06
Ann-Kristiina,1.7965016364333407e-06
Ann-Niina,1.7965016364333407e-06
Annu-Maaria,1.7965016364333407e-06
Annuska,1.7965016364333407e-06
Anriikka,1.7965016364333407e-06
Ansaar,1.7965016364333407e-06
Anselika,1.7965016364333407e-06
Anu-Eveliina,1.7965016364333407e-06
Anu-Inkeri,1.7965016364333407e-06
Anu-Katariina,1.7965016364333407e-06
Anu-Katriina,1.7965016364333407e-06
Anumaria,1.7965016364333407e-06
Anu-Minna,1.7965016364333407e-06
Anusha,1.7965016364333407e-06
Anu-Tiina,1.7965016364333407e-06
Apinya,1.7965016364333407e-06
Aralia,1.7965016364333407e-06
Arife,1.7965016364333407e-06
Arja-Kaisa,1.7965016364333407e-06
Arjaleena,1.7965016364333407e-06
Arjeta,1.7965016364333407e-06
Arla-Maria,1.7965016364333407e-06
Aryan,1.7965016364333407e-06
Asel,1.7965016364333407e-06
Ashleigh,1.7965016364333407e-06
Ashti,1.7965016364333407e-06
Asiyah,1.7965016364333407e-06
Asmita,1.7965016364333407e-06
Asraa,1.7965016364333407e-06
Atefeh,1.7965016364333407e-06
Atlas,1.7965016364333407e-06
Aulimaija,1.7965016364333407e-06
Auli-Sisko,1.7965016364333407e-06
Aune-Maria,1.7965016364333407e-06
Aveline,1.7965016364333407e-06
Avena,1.7965016364333407e-06
Avery,1.7965016364333407e-06
Awin,1.7965016364333407e-06
Ayomide,1.7965016364333407e-06
Aysu,1.7965016364333407e-06
Ayten,1.7965016364333407e-06
Aza,1.7965016364333407e-06
Azize,1.7965016364333407e-06
Badria,1.7965016364333407e-06
Bafrin,1.7965016364333407e-06
Bahareh,1.7965016364333407e-06
Bahra,1.7965016364333407e-06
Balqisa,1.7965016364333407e-06
Bang,1.7965016364333407e-06
Béatrice,1.7965016364333407e-06
Begard,1.7965016364333407e-06
Belen,1.7965016364333407e-06
Belinay,1.7965016364333407e-06
Bella-Maria,1.7965016364333407e-06
Benjamin,1.7965016364333407e-06
Bente,1.7965016364333407e-06
Beren,1.7965016364333407e-06
Berina,1.7965016364333407e-06
Besiana,1.7965016364333407e-06
Bethany,1.7965016364333407e-06
Binita,1.7965016364333407e-06
Bintu,1.7965016364333407e-06
Birsen,1.7965016364333407e-06
Birte,1.7965016364333407e-06
Bishaaro,1.7965016364333407e-06
Bisharo,1.7965016364333407e-06
Blandine,1.7965016364333407e-06
Blenda,1.7965016364333407e-06
Blerona,1.7965016364333407e-06
Borbála,1.7965016364333407e-06
Brielle,1.7965016364333407e-06
Brit,1.7965016364333407e-06
Brittany,1.7965016364333407e-06
Britt-Lis,1.7965016364333407e-06
Britt-May,1.7965016364333407e-06
Burcu,1.7965016364333407e-06
Bärbel,1.7965016364333407e-06
Calista,1.7965016364333407e-06
Camelia,1.7965016364333407e-06
Candy,1.7965016364333407e-06
Carme,1.7965016364333407e-06
Catharine,1.7965016364333407e-06
Caty,1.7965016364333407e-06
Celena,1.7965016364333407e-06
Celin,1.7965016364333407e-06
Cenita,1.7965016364333407e-06
Ceyda,1.7965016364333407e-06
Chantel,1.7965016364333407e-06
Chasmine,1.7965016364333407e-06
Cheyenne,1.7965016364333407e-06
Chintana,1.7965016364333407e-06
Christa-Maria,1.7965016364333407e-06
Christell,1.7965016364333407e-06
Chro,1.7965016364333407e-06
Ciira,1.7965016364333407e-06
Cilia,1.7965016364333407e-06
Cinna,1.7965016364333407e-06
Clarice,1.7965016364333407e-06
Claudine,1.7965016364333407e-06
Cleopatra,1.7965016364333407e-06
Cong,1.7965016364333407e-06
Constance,1.7965016364333407e-06
Coral,1.7965016364333407e-06
Courtney,1.7965016364333407e-06
Da,1.7965016364333407e-06
Dafni,1.7965016364333407e-06
Dalya,1.7965016364333407e-06
Danella,1.7965016364333407e-06
Danina,1.7965016364333407e-06
Darcy,1.7965016364333407e-06
Dareia,1.7965016364333407e-06
Darin,1.7965016364333407e-06
Dawn,1.7965016364333407e-06
Delnia,1.7965016364333407e-06
Devi,1.7965016364333407e-06
Didar,1.7965016364333407e-06
Dilay,1.7965016364333407e-06
Dionne,1.7965016364333407e-06
Dominica,1.7965016364333407e-06
Donata,1.7965016364333407e-06
Doora,1.7965016364333407e-06
Dooris,1.7965016364333407e-06
Dordi,1.7965016364333407e-06
Dorsa,1.7965016364333407e-06
Dudu,1.7965016364333407e-06
Duong,1.7965016364333407e-06
Edia,1.7965016364333407e-06
Edie,1.7965016364333407e-06
Edyta,1.7965016364333407e-06
Eemi,1.7965016364333407e-06
Eeva-Elina,1.7965016364333407e-06
Eeva-Karoliina,1.7965016364333407e-06
Eeva-Katriina,1.7965016364333407e-06
Effie,1.7965016364333407e-06
Efua,1.7965016364333407e-06
Eija-Kaisa,1.7965016364333407e-06
Eija-Tuulikki,1.7965016364333407e-06
Eila-Riitta,1.7965016364333407e-06
Eile,1.7965016364333407e-06
Eilidh,1.7965016364333407e-06
Eine-Liisa,1.7965016364333407e-06
Eldina,1.7965016364333407e-06
Eleana,1.7965016364333407e-06
Eleanna,1.7965016364333407e-06
Eleena,1.7965016364333407e-06
Eleina,1.7965016364333407e-06
Eléonore,1.7965016364333407e-06
Eleri,1.7965016364333407e-06
Elianna,1.7965016364333407e-06
Eliisabet,1.7965016364333407e-06
Eliona,1.7965016364333407e-06
Elisha,1.7965016364333407e-06
Elisheva,1.7965016364333407e-06
Elka,1.7965016364333407e-06
Ellakaisa,1.7965016364333407e-06
Ella-Liisa,1.7965016364333407e-06
Ellamaija,1.7965016364333407e-06
Ella-Rosa,1.7965016364333407e-06
Ella-Tuulia,1.7965016364333407e-06
Elliana,1.7965016364333407e-06
Ellianna,1.7965016364333407e-06
Elli-Veera,1.7965016364333407e-06
Elna-Maria,1.7965016364333407e-06
Elouise,1.7965016364333407e-06
Else-Maria,1.7965016364333407e-06
Elsmaj,1.7965016364333407e-06
Els-May,1.7965016364333407e-06
Elspeth,1.7965016364333407e-06
Emeli,1.7965016364333407e-06
Emiina,1.7965016364333407e-06
Emília,1.7965016364333407e-06
Emiliana,1.7965016364333407e-06
Emilii,1.7965016364333407e-06
Emma-Helena,1.7965016364333407e-06
Emma-Kaarina,1.7965016364333407e-06
Emma-Lina,1.7965016364333407e-06
Emma-Reeta,1.7965016364333407e-06
Emmeline,1.7965016364333407e-06
Emmi-Ilona,1.7965016364333407e-06
Emmi-Inkeri,1.7965016364333407e-06
Emmi-Pauliina,1.7965016364333407e-06
Emmi-Reeta,1.7965016364333407e-06
Emna,1.7965016364333407e-06
Eneli,1.7965016364333407e-06
Enesa,1.7965016364333407e-06
Eniola,1.7965016364333407e-06
Enla,1.7965016364333407e-06
Enna-Liina,1.7965016364333407e-06
Enni-Ilona,1.7965016364333407e-06
Enni-Liisa,1.7965016364333407e-06
Enni-Mari,1.7965016364333407e-06
Ennimaria,1.7965016364333407e-06
Enni-Olivia,1.7965016364333407e-06
Epp,1.7965016364333407e-06
Erja-Sisko,1.7965016364333407e-06
Ermina,1.7965016364333407e-06
Erona,1.7965016364333407e-06
Esenia,1.7965016364333407e-06
Eslem,1.7965016364333407e-06
Esmi,1.7965016364333407e-06
Essi-Elina,1.7965016364333407e-06
Essi-Leena,1.7965016364333407e-06
Esta,1.7965016364333407e-06
Estefania,1.7965016364333407e-06
Etty,1.7965016364333407e-06
Eufemia,1.7965016364333407e-06
Eva-Brita,1.7965016364333407e-06
Eva-Johanna,1.7965016364333407e-06
Eva-Lotte,1.7965016364333407e-06
Eva-Maarit,1.7965016364333407e-06
Evely,1.7965016364333407e-06
Eweliina,1.7965016364333407e-06
Faatima,1.7965016364333407e-06
Fabienne,1.7965016364333407e-06
Fadia,1.7965016364333407e-06
Fadila,1.7965016364333407e-06
Fadima,1.7965016364333407e-06
Fadwa,1.7965016364333407e-06
Fahrije,1.7965016364333407e-06
Falis,1.7965016364333407e-06
Fang,1.7965016364333407e-06
Farduus,1.7965016364333407e-06
Faria,1.7965016364333407e-06
Fariha,1.7965016364333407e-06
Farima,1.7965016364333407e-06
Farxiyo,1.7965016364333407e-06
Fatha,1.7965016364333407e-06
Fathia,1.7965016364333407e-06
Fatiha,1.7965016364333407e-06
Faustina,1.7965016364333407e-06
Favour,1.7965016364333407e-06
Felix,1.7965016364333407e-06
Fereshte,1.7965016364333407e-06
Fernanda,1.7965016364333407e-06
Feryal,1.7965016364333407e-06
Fia-Maria,1.7965016364333407e-06
Filomena,1.7965016364333407e-06
Firdaus,1.7965016364333407e-06
Flavia,1.7965016364333407e-06
Fleur,1.7965016364333407e-06
Flordeliza,1.7965016364333407e-06
Folashade,1.7965016364333407e-06
Forouzan,1.7965016364333407e-06
Fowsiya,1.7965016364333407e-06
Fozia,1.7965016364333407e-06
Fredriikka,1.7965016364333407e-06
Georgiana,1.7965016364333407e-06
Gertrude,1.7965016364333407e-06
Ghada,1.7965016364333407e-06
Ginger,1.7965016364333407e-06
Gittan,1.7965016364333407e-06
Gladis,1.7965016364333407e-06
Glena,1.7965016364333407e-06
Gohar,1.7965016364333407e-06
Golaleh,1.7965016364333407e-06
Golnaz,1.7965016364333407e-06
Gona,1.7965016364333407e-06
Graciela,1.7965016364333407e-06
Gulala,1.7965016364333407e-06
Gulli,1.7965016364333407e-06
Gulmira,1.7965016364333407e-06
Gun-Christin,1.7965016364333407e-06
Gülen,1.7965016364333407e-06
Güzel,1.7965016364333407e-06
Hafida,1.7965016364333407e-06
Hafiza,1.7965016364333407e-06
Hafsah,1.7965016364333407e-06
Hafza,1.7965016364333407e-06
Haide,1.7965016364333407e-06
Haiyan,1.7965016364333407e-06
Hajnalka,1.7965016364333407e-06
Hajrije,1.7965016364333407e-06
Halle,1.7965016364333407e-06
Halti,1.7965016364333407e-06
Halyna,1.7965016364333407e-06
Hamsa,1.7965016364333407e-06
Hanh,1.7965016364333407e-06
Haniya,1.7965016364333407e-06
Hanna-Anneli,1.7965016364333407e-06
Hanna-Greta,1.7965016364333407e-06
Hanna-Karin,1.7965016364333407e-06
Hannaliina,1.7965016364333407e-06
Hanna-Liina,1.7965016364333407e-06
Hannamarja,1.7965016364333407e-06
Hannan,1.7965016364333407e-06
Hanna-Riika,1.7965016364333407e-06
Hanne-Riitta,1.7965016364333407e-06
Havanna,1.7965016364333407e-06
Hayad,1.7965016364333407e-06
Hazbije,1.7965016364333407e-06
Hedie,1.7965016364333407e-06
Heelmä,1.7965016364333407e-06
Heidemarie,1.7965016364333407e-06
Heike,1.7965016364333407e-06
Heinikki,1.7965016364333407e-06
Helan,1.7965016364333407e-06
Heleri,1.7965016364333407e-06
Heli-Katriina,1.7965016364333407e-06
Heli-Marjatta,1.7965016364333407e-06
Heli-Susanna,1.7965016364333407e-06
Helje,1.7965016364333407e-06
Heljä-Riitta,1.7965016364333407e-06
Heljä-Sisko,1.7965016364333407e-06
Helmi-Emilia,1.7965016364333407e-06
Helmiida,1.7965016364333407e-06
Helmi-Leena,1.7965016364333407e-06
Helmi-Liisa,1.7965016364333407e-06
Hena,1.7965016364333407e-06
Hend,1.7965016364333407e-06
Henna-Elina,1.7965016364333407e-06
Henna-Lotta,1.7965016364333407e-06
Henna-Marika,1.7965016364333407e-06
Henna-Marja,1.7965016364333407e-06
Henni-Kaisa,1.7965016364333407e-06
Henni-Riikka,1.7965016364333407e-06
Henriitta,1.7965016364333407e-06
Herta,1.7965016364333407e-06
Heta-Leena,1.7965016364333407e-06
Heta-Sofia,1.7965016364333407e-06
Hilke,1.7965016364333407e-06
Hilma-Liisa,1.7965016364333407e-06
Hilma-Maria,1.7965016364333407e-06
Hissu,1.7965016364333407e-06
Honya,1.7965016364333407e-06
Hugo,1.7965016364333407e-06
Humaira,1.7965016364333407e-06
Hymni,1.7965016364333407e-06
Härdis,1.7965016364333407e-06
Ianina,1.7965016364333407e-06
Ibtihal,1.7965016364333407e-06
Ida-Anniina,1.7965016364333407e-06
Ida-Josefina,1.7965016364333407e-06
Ida-Olivia,1.7965016364333407e-06
Idel,1.7965016364333407e-06
Iida-Amalia,1.7965016364333407e-06
Iidaliisa,1.7965016364333407e-06
Iila,1.7965016364333407e-06
Iina-Maaria,1.7965016364333407e-06
Iiris-Maria,1.7965016364333407e-06
Iita-Mari,1.7965016364333407e-06
Ilaria,1.7965016364333407e-06
Imbi,1.7965016364333407e-06
Imen,1.7965016364333407e-06
Immaculee,1.7965016364333407e-06
Imogen,1.7965016364333407e-06
Inanna,1.7965016364333407e-06
Inci,1.7965016364333407e-06
Inés,1.7965016364333407e-06
Inese,1.7965016364333407e-06
Inga-Maija,1.7965016364333407e-06
Inga-Marita,1.7965016364333407e-06
Ingrit,1.7965016364333407e-06
Inka-Amanda,1.7965016364333407e-06
Inkalilja,1.7965016364333407e-06
Inka-Maarit,1.7965016364333407e-06
Inkamari,1.7965016364333407e-06
Inka-Tuuli,1.7965016364333407e-06
Inker-Anni,1.7965016364333407e-06
Inkku,1.7965016364333407e-06
Inu,1.7965016364333407e-06
Io,1.7965016364333407e-06
Ipek,1.7965016364333407e-06
Irené,1.7965016364333407e-06
Irja-Kaarina,1.7965016364333407e-06
Irjaliisa,1.7965016364333407e-06
Irja-Maija,1.7965016364333407e-06
Irmi,1.7965016364333407e-06
Ismahaan,1.7965016364333407e-06
Iuliana,1.7965016364333407e-06
Iveta,1.7965016364333407e-06
Ivika,1.7965016364333407e-06
Jaana-Marita,1.7965016364333407e-06
Jaane,1.7965016364333407e-06
Jadwiga,1.7965016364333407e-06
Jainaba,1.7965016364333407e-06
Jaklin,1.7965016364333407e-06
Jalina,1.7965016364333407e-06
Jalmiina,1.7965016364333407e-06
Jania,1.7965016364333407e-06
Janira,1.7965016364333407e-06
Janna-Jemina,1.7965016364333407e-06
Janna-Julia,1.7965016364333407e-06
Janna-Riina,1.7965016364333407e-06
Jarla,1.7965016364333407e-06
Jarona,1.7965016364333407e-06
Jasmira,1.7965016364333407e-06
Jatta-Mari,1.7965016364333407e-06
Jeanett,1.7965016364333407e-06
Jelica,1.7965016364333407e-06
Jemilla,1.7965016364333407e-06
Jennah,1.7965016364333407e-06
Jenna-Maija,1.7965016364333407e-06
Jenni-Helena,1.7965016364333407e-06
Jenni-Lotta,1.7965016364333407e-06
Jenni-Maarit,1.7965016364333407e-06
Jenni-Noora,1.7965016364333407e-06
Jenny-Emilia,1.7965016364333407e-06
Jenny-Julia,1.7965016364333407e-06
Jenny-Juulia,1.7965016364333407e-06
Jenny-Liisa,1.7965016364333407e-06
Jessy,1.7965016364333407e-06
Jihaan,1.7965016364333407e-06
Jihan,1.7965016364333407e-06
Jiyan,1.7965016364333407e-06
Joenna,1.7965016364333407e-06
Jonna-Kristiina,1.7965016364333407e-06
Jonna-Leena,1.7965016364333407e-06
Jonna-Liisa,1.7965016364333407e-06
Jonnamari,1.7965016364333407e-06
Jorunn,1.7965016364333407e-06
Joselin,1.7965016364333407e-06
Jule,1.7965016364333407e-06
Juli-Anna,1.7965016364333407e-06
Julieta,1.7965016364333407e-06
Julitta,1.7965016364333407e-06
Julius,1.7965016364333407e-06
Jutta-Maija,1.7965016364333407e-06
Jwana,1.7965016364333407e-06
Kaija-Anneli,1.7965016364333407e-06
Kaija-Inkeri,1.7965016364333407e-06
Kaisa-Kerttu,1.7965016364333407e-06
Kaisu-Maija,1.7965016364333407e-06
Kalina,1.7965016364333407e-06
Kalpana,1.7965016364333407e-06
Karenina,1.7965016364333407e-06
Karli,1.7965016364333407e-06
Karpalo,1.7965016364333407e-06
Katherina,1.7965016364333407e-06
Kati-Hannele,1.7965016364333407e-06
Kati-Marjaana,1.7965016364333407e-06
Kati-Riina,1.7965016364333407e-06
Katja-Pauliina,1.7965016364333407e-06
Katja-Riikka,1.7965016364333407e-06
Katleena,1.7965016364333407e-06
Katri-Anneli,1.7965016364333407e-06
Katri-Liisa,1.7965016364333407e-06
Katri-Maarit,1.7965016364333407e-06
Kauri,1.7965016364333407e-06
Keela,1.7965016364333407e-06
Kenzy,1.7965016364333407e-06
Keri,1.7965016364333407e-06
Kertu,1.7965016364333407e-06
Kha,1.7965016364333407e-06
Khadidja,1.7965016364333407e-06
Khadijeh,1.7965016364333407e-06
Kicki,1.7965016364333407e-06
Kifah,1.7965016364333407e-06
Kiia-Riikka,1.7965016364333407e-06
Kiin,1.7965016364333407e-06
Kimia,1.7965016364333407e-06
Kirre,1.7965016364333407e-06
Kirsi-Anneli,1.7965016364333407e-06
Kirsi-Kaarina,1.7965016364333407e-06
Kirsi-Marju,1.7965016364333407e-06
Kosar,1.7965016364333407e-06
Kousar,1.7965016364333407e-06
Krista-Helena,1.7965016364333407e-06
Krista-Liisa,1.7965016364333407e-06
Kukka-Lotta,1.7965016364333407e-06
Küllike,1.7965016364333407e-06
Lahja-Maria,1.7965016364333407e-06
Laija,1.7965016364333407e-06
Lajla,1.7965016364333407e-06
Lamis,1.7965016364333407e-06
Lano,1.7965016364333407e-06
Latife,1.7965016364333407e-06
Laulu,1.7965016364333407e-06
Laura-Anniina,1.7965016364333407e-06
Laura-Kristiina,1.7965016364333407e-06
Laurana,1.7965016364333407e-06
Laura-Tuulia,1.7965016364333407e-06
Laurel,1.7965016364333407e-06
Learta,1.7965016364333407e-06
Leena-Inkeri,1.7965016364333407e-06
Leena-Katriina,1.7965016364333407e-06
Leena-Kristiina,1.7965016364333407e-06
Leena-Maaria,1.7965016364333407e-06
Leenamaria,1.7965016364333407e-06
Leena-Marjukka,1.7965016364333407e-06
Leila-Anneli,1.7965016364333407e-06
Leila-Maria,1.7965016364333407e-06
Léna,1.7965016364333407e-06
Lenni,1.7965016364333407e-06
Leonia,1.7965016364333407e-06
Ler,1.7965016364333407e-06
Lexie,1.7965016364333407e-06
Lidiia,1.7965016364333407e-06
Lieko,1.7965016364333407e-06
Liisa-Anneli,1.7965016364333407e-06
Liisa-Elina,1.7965016364333407e-06
Liisa-Sisko,1.7965016364333407e-06
Liisi-Maria,1.7965016364333407e-06
Lilas,1.7965016364333407e-06
Lilibeth,1.7965016364333407e-06
Liljaana,1.7965016364333407e-06
Lilja-Lotta,1.7965016364333407e-06
Lilja-Sofia,1.7965016364333407e-06
Lillimari,1.7965016364333407e-06
Lilly-Ann,1.7965016364333407e-06
Liloz,1.7965016364333407e-06
Lina-Sofia,1.7965016364333407e-06
Lindsay,1.7965016364333407e-06
Lindvi,1.7965016364333407e-06
Linni,1.7965016364333407e-06
Ljubica,1.7965016364333407e-06
Louna-Tuuli,1.7965016364333407e-06
Luella,1.7965016364333407e-06
Lumi-Emilia,1.7965016364333407e-06
Lumihelmi,1.7965016364333407e-06
Lumikirsikka,1.7965016364333407e-06
Lumilia,1.7965016364333407e-06
Lumi-Maaria,1.7965016364333407e-06
Lumi-Marja,1.7965016364333407e-06
Luminita,1.7965016364333407e-06
Luminka,1.7965016364333407e-06
Lys,1.7965016364333407e-06
Maaida,1.7965016364333407e-06
Mackenzie,1.7965016364333407e-06
Macy,1.7965016364333407e-06
Madde,1.7965016364333407e-06
Madelén,1.7965016364333407e-06
Madeléne,1.7965016364333407e-06
Madlena,1.7965016364333407e-06
Madli,1.7965016364333407e-06
Mahbuba,1.7965016364333407e-06
Mahdieh,1.7965016364333407e-06
Mahin,1.7965016364333407e-06
Mahnoor,1.7965016364333407e-06
Maïa,1.7965016364333407e-06
Maija-Inkeri,1.7965016364333407e-06
Maija-Terttu,1.7965016364333407e-06
Maiju-Elina,1.7965016364333407e-06
Maiju-Emilia,1.7965016364333407e-06
Maijukka,1.7965016364333407e-06
Maijuleena,1.7965016364333407e-06
Mailen,1.7965016364333407e-06
Maimi,1.7965016364333407e-06
Maire-Liisa,1.7965016364333407e-06
Maj-Leena,1.7965016364333407e-06
Maj-Rut,1.7965016364333407e-06
Majvi,1.7965016364333407e-06
Makka,1.7965016364333407e-06
Malalai,1.7965016364333407e-06
Malene,1.7965016364333407e-06
Malisa,1.7965016364333407e-06
Malwa,1.7965016364333407e-06
Malyun,1.7965016364333407e-06
Mame,1.7965016364333407e-06
Mamta,1.7965016364333407e-06
