middle name,weight
Suvituuli,4.523020422074251e-05
Vilina,4.523020422074251e-05
Dolores,4.4911681655807704e-05
Eleanora,4.4911681655807704e-05
Gertrud,4.4911681655807704e-05
Maija-Leena,4.4911681655807704e-05
Phuong,4.4911681655807704e-05
Anna-Kaisa,4.459315909087289e-05
Ellida,4.459315909087289e-05
Rose-Marie,4.459315909087289e-05
Siri,4.459315909087289e-05
Ilse,4.427463652593809e-05
Katinka,4.427463652593809e-05
Sesilia,4.427463652593809e-05
Abdulkadir,4.395611396100328e-05
Eivor,4.395611396100328e-05
Margarita,4.395611396100328e-05
Ofelia,4.395611396100328e-05
Rianna,4.395611396100328e-05
Taija,4.395611396100328e-05
Kaur,4.363759139606848e-05
Yusuf,4.363759139606848e-05
Naomi,4.331906883113367e-05
Elissa,4.300054626619886e-05
Rosalie,4.300054626619886e-05
Juhantytär,4.268202370126406e-05
Lilly,4.268202370126406e-05
Ruusa,4.268202370126406e-05
Thanh,4.268202370126406e-05
Isadora,4.236350113632925e-05
Juliette,4.236350113632925e-05
Mariette,4.236350113632925e-05
Martha,4.236350113632925e-05
Miisa,4.236350113632925e-05
Sarlotta,4.236350113632925e-05
Selja,4.236350113632925e-05
Annabel,4.204497857139444e-05
Cesilia,4.204497857139444e-05
Christiina,4.204497857139444e-05
Ingela,4.204497857139444e-05
Marjo-Riitta,4.204497857139444e-05
Timontytär,4.204497857139444e-05
Antoinette,4.1726456006459637e-05
Jadessa,4.1726456006459637e-05
Karola,4.1726456006459637e-05
Antonina,4.140793344152483e-05
Belinda,4.140793344152483e-05
Helén,4.140793344152483e-05
Kiira,4.140793344152483e-05
Pamela,4.140793344152483e-05
Suometar,4.140793344152483e-05
Irinja,4.108941087659003e-05
Tuire,4.108941087659003e-05
Virginia,4.108941087659003e-05
Åsa,4.108941087659003e-05
Gunborg,4.0770888311655216e-05
Katerina,4.0770888311655216e-05
Marttiina,4.0770888311655216e-05
Ann-Sofie,4.045236574672041e-05
Malin,4.045236574672041e-05
Melanie,4.045236574672041e-05
Ilma,4.0133843181785606e-05
Iréne,4.0133843181785606e-05
Rea,4.0133843181785606e-05
Aletta,3.98153206168508e-05
Cornelia,3.98153206168508e-05
Dorothea,3.98153206168508e-05
Francesca,3.98153206168508e-05
Mei,3.98153206168508e-05
Celina,3.949679805191599e-05
Fransiina,3.949679805191599e-05
Marinka,3.949679805191599e-05
Saini,3.949679805191599e-05
Lee,3.9178275486981185e-05
Marjetta,3.9178275486981185e-05
Nicola,3.9178275486981185e-05
Riitta-Liisa,3.9178275486981185e-05
Stephanie,3.9178275486981185e-05
Therése,3.9178275486981185e-05
Eve,3.885975292204638e-05
Kaino,3.885975292204638e-05
Nur,3.885975292204638e-05
Britta,3.8541230357111576e-05
Hanna-Maria,3.8541230357111576e-05
Malena,3.8541230357111576e-05
Emeliina,3.8222707792176764e-05
Maja,3.8222707792176764e-05
Marikka,3.790418522724196e-05
Osman,3.790418522724196e-05
Reija,3.790418522724196e-05
Ulpu,3.790418522724196e-05
Annu,3.7585662662307155e-05
Marilla,3.7585662662307155e-05
Suvi-Tuulia,3.7585662662307155e-05
Ann-Kristin,3.726714009737235e-05
Kristel,3.694861753243754e-05
Lili,3.694861753243754e-05
Lyyti,3.694861753243754e-05
Maari,3.6630094967502734e-05
Rachel,3.6630094967502734e-05
Samira,3.6630094967502734e-05
Elice,3.631157240256793e-05
Liliana,3.631157240256793e-05
Lyydi,3.631157240256793e-05
Riika,3.631157240256793e-05
Aurinko,3.5993049837633124e-05
Gunnevi,3.5993049837633124e-05
Maarita,3.5993049837633124e-05
Elmi,3.567452727269831e-05
Emiilia,3.567452727269831e-05
Marija,3.567452727269831e-05
Seelia,3.567452727269831e-05
Vivi,3.567452727269831e-05
Clara,3.535600470776351e-05
Eelin,3.535600470776351e-05
Linh,3.535600470776351e-05
Märta,3.535600470776351e-05
Julie,3.50374821428287e-05
Lynn,3.50374821428287e-05
Mareena,3.50374821428287e-05
Ria,3.50374821428287e-05
Amina,3.47189595778939e-05
Charlott,3.47189595778939e-05
Said,3.47189595778939e-05
Fredriikka,3.4400437012959094e-05
Liinu,3.4400437012959094e-05
Adalia,3.408191444802428e-05
Eliana,3.408191444802428e-05
Evi,3.408191444802428e-05
Pirkitta,3.408191444802428e-05
Rafaela,3.408191444802428e-05
Selene,3.408191444802428e-05
Alvina,3.376339188308948e-05
Fredriika,3.376339188308948e-05
Heikintytär,3.376339188308948e-05
Katrine,3.376339188308948e-05
Saskia,3.376339188308948e-05
Clarissa,3.344486931815467e-05
Lisette,3.344486931815467e-05
Luisa,3.344486931815467e-05
Melisa,3.344486931815467e-05
Pipsa,3.344486931815467e-05
Xenia,3.344486931815467e-05
Eevastiina,3.312634675321987e-05
Kirsi-Marja,3.312634675321987e-05
Louisa,3.312634675321987e-05
Siina,3.312634675321987e-05
Ann-Louise,3.280782418828506e-05
Katherine,3.280782418828506e-05
Merike,3.280782418828506e-05
Pepita,3.280782418828506e-05
Pirkko-Liisa,3.280782418828506e-05
Lumikukka,3.248930162335025e-05
Manuela,3.248930162335025e-05
Mari-Ann,3.248930162335025e-05
Meimi,3.248930162335025e-05
Siv,3.248930162335025e-05
Abigail,3.217077905841545e-05
Amélie,3.217077905841545e-05
Amira,3.217077905841545e-05
Eva-Maria,3.217077905841545e-05
Inga-Britt,3.217077905841545e-05
Mae,3.217077905841545e-05
Raila,3.217077905841545e-05
Marju,3.185225649348064e-05
Ottiilia,3.185225649348064e-05
Emerentia,3.153373392854583e-05
Malla,3.153373392854583e-05
Meri-Tuulia,3.153373392854583e-05
Alida,3.1215211363611026e-05
Carin,3.1215211363611026e-05
Marlena,3.1215211363611026e-05
Neela,3.1215211363611026e-05
Paloma,3.1215211363611026e-05
Jatta,3.089668879867622e-05
Minka,3.089668879867622e-05
Suvi-Tuuli,3.089668879867622e-05
Albertina,3.057816623374142e-05
Eufrosyne,3.057816623374142e-05
Jemiina,3.057816623374142e-05
Katjaana,3.057816623374142e-05
Lia,3.057816623374142e-05
Liia,3.057816623374142e-05
Maia,3.057816623374142e-05
Peppina,3.057816623374142e-05
Sabine,3.057816623374142e-05
Adeline,3.025964366880661e-05
Celeste,3.025964366880661e-05
Jarintytär,3.025964366880661e-05
Linea,3.025964366880661e-05
Lotte,3.025964366880661e-05
Mirkka,3.025964366880661e-05
Nicolina,3.025964366880661e-05
Raakeli,3.025964366880661e-05
Safira,3.025964366880661e-05
Silva,3.025964366880661e-05
Anceliga,2.99411211038718e-05
Moonika,2.99411211038718e-05
Farah,2.9622598538936996e-05
Florence,2.9622598538936996e-05
Hanna-Leena,2.9622598538936996e-05
Heloisa,2.9622598538936996e-05
Hildur,2.9622598538936996e-05
Jean,2.9622598538936996e-05
Serena,2.9622598538936996e-05
Tara,2.9622598538936996e-05
Aino-Maria,2.9304075974002188e-05
Akuliina,2.9304075974002188e-05
Aniita,2.9304075974002188e-05
Dorotea,2.9304075974002188e-05
Emilja,2.9304075974002188e-05
Ilana,2.9304075974002188e-05
Marielle,2.9304075974002188e-05
Ristiina,2.9304075974002188e-05
Selinda,2.9304075974002188e-05
Danielle,2.8985553409067383e-05
Elliina,2.8985553409067383e-05
Helle,2.8985553409067383e-05
Jukantytär,2.8985553409067383e-05
Lillian,2.8985553409067383e-05
Marguerite,2.8985553409067383e-05
Vanilla,2.8985553409067383e-05
Alinda,2.8667030844132575e-05
Annelie,2.8667030844132575e-05
Daniella,2.8667030844132575e-05
Eloisa,2.8667030844132575e-05
Hannuntytär,2.8667030844132575e-05
Margot,2.8667030844132575e-05
Marjaleena,2.8667030844132575e-05
Trang,2.8667030844132575e-05
Vilmiina,2.8667030844132575e-05
Yasmine,2.8667030844132575e-05
Adela,2.834850827919777e-05
Eleanoora,2.834850827919777e-05
Emili,2.834850827919777e-05
Iitu,2.834850827919777e-05
Leeni,2.834850827919777e-05
Estrid,2.8029985714262962e-05
Jekaterina,2.8029985714262962e-05
Laimi,2.8029985714262962e-05
Merika,2.8029985714262962e-05
Rosina,2.8029985714262962e-05
Aline,2.7711463149328157e-05
Hilppa,2.7711463149328157e-05
Neelia,2.7711463149328157e-05
Carolin,2.739294058439335e-05
Elsie,2.739294058439335e-05
Jasmiini,2.739294058439335e-05
Louna,2.739294058439335e-05
Madelene,2.739294058439335e-05
Marlen,2.739294058439335e-05
Mathilde,2.739294058439335e-05
Mikantytär,2.739294058439335e-05
Milaja,2.739294058439335e-05
Rosa-Maria,2.739294058439335e-05
Tina,2.739294058439335e-05
Tyyni,2.739294058439335e-05
Iia,2.7074418019458544e-05
Karen,2.7074418019458544e-05
Kira,2.7074418019458544e-05
Mariita,2.7074418019458544e-05
Serafiia,2.7074418019458544e-05
Agatha,2.6755895454523736e-05
Aleksia,2.6755895454523736e-05
Enne,2.6755895454523736e-05
Judit,2.6755895454523736e-05
Karintytär,2.6755895454523736e-05
Klara,2.6755895454523736e-05
Thao,2.6755895454523736e-05
Vanilja,2.6755895454523736e-05
Agda,2.643737288958893e-05
Anneka,2.643737288958893e-05
Gerda,2.643737288958893e-05
Hannah,2.643737288958893e-05
Jenina,2.643737288958893e-05
Pirketta,2.643737288958893e-05
Saida,2.643737288958893e-05
Sissi,2.643737288958893e-05
Ainamo,2.6118850324654123e-05
Annastina,2.6118850324654123e-05
Elinor,2.6118850324654123e-05
Erna,2.6118850324654123e-05
Hong,2.6118850324654123e-05
Ismail,2.6118850324654123e-05
Margareth,2.6118850324654123e-05
Marjanna,2.6118850324654123e-05
Tuuliina,2.6118850324654123e-05
Eliise,2.580032775971932e-05
Nhi,2.580032775971932e-05
Suzanne,2.580032775971932e-05
Unnukka,2.580032775971932e-05
Annuli,2.548180519478451e-05
Ariana,2.548180519478451e-05
Auri,2.548180519478451e-05
Elli-Noora,2.548180519478451e-05
Frances,2.548180519478451e-05
Huong,2.548180519478451e-05
Kajsa,2.548180519478451e-05
Mandi,2.548180519478451e-05
Noelle,2.548180519478451e-05
Tekla,2.548180519478451e-05
Klaara,2.5163282629849706e-05
Majlis,2.5163282629849706e-05
Roosa-Maria,2.5163282629849706e-05
Anna-Kaarina,2.4844760064914898e-05
Eugenia,2.4844760064914898e-05
Mataleena,2.4844760064914898e-05
Tove,2.4844760064914898e-05
Ulpukka,2.4844760064914898e-05
Violet,2.4844760064914898e-05
Alisia,2.4526237499980093e-05
Anne-Maarit,2.4526237499980093e-05
Arianna,2.4526237499980093e-05
Hjördis,2.4526237499980093e-05
Irena,2.4526237499980093e-05
Karoline,2.4526237499980093e-05
Margitta,2.4526237499980093e-05
Minh,2.4526237499980093e-05
Odette,2.4526237499980093e-05
Raita,2.4526237499980093e-05
Sienna,2.4526237499980093e-05
Tinja,2.4526237499980093e-05
Aleksandrovna,2.4207714935045285e-05
Carla,2.4207714935045285e-05
Cristiina,2.4207714935045285e-05
Janet,2.4207714935045285e-05
Karla,2.4207714935045285e-05
Angel,2.388919237011048e-05
Angervo,2.388919237011048e-05
Claire,2.388919237011048e-05
Gustava,2.388919237011048e-05
Lara,2.388919237011048e-05
Lyylikki,2.388919237011048e-05
Maili,2.388919237011048e-05
Manta,2.388919237011048e-05
Ninja,2.388919237011048e-05
Tessa,2.388919237011048e-05
Alfhild,2.3570669805175672e-05
Anna-Lena,2.3570669805175672e-05
Celine,2.3570669805175672e-05
Elliida,2.3570669805175672e-05
Engla,2.3570669805175672e-05
Gun,2.3570669805175672e-05
Irmelin,2.3570669805175672e-05
Margarethe,2.3570669805175672e-05
Sikuriina,2.3570669805175672e-05
Vivi-Ann,2.3570669805175672e-05
Adolfina,2.3252147240240867e-05
Aisha,2.3252147240240867e-05
Annamaija,2.3252147240240867e-05
Etel,2.3252147240240867e-05
Mahamud,2.3252147240240867e-05
Merete,2.3252147240240867e-05
Sipriina,2.3252147240240867e-05
Toivikki,2.3252147240240867e-05
Vendela,2.3252147240240867e-05
Constance,2.293362467530606e-05
Halla,2.293362467530606e-05
Jama,2.293362467530606e-05
Maj-Len,2.293362467530606e-05
Tuisku,2.293362467530606e-05
Zahra,2.293362467530606e-05
Beda,2.2615102110371254e-05
Britt-Mari,2.2615102110371254e-05
Eliisi,2.2615102110371254e-05
Gloria,2.2615102110371254e-05
Kamomilla,2.2615102110371254e-05
Ksenia,2.2615102110371254e-05
Tua,2.2615102110371254e-05
Aleksantra,2.2296579545436446e-05
Fiina,2.2296579545436446e-05
Gudrun,2.2296579545436446e-05
Ha,2.2296579545436446e-05
Henrica,2.2296579545436446e-05
Janni,2.2296579545436446e-05
Maria-Liisa,2.2296579545436446e-05
Nova,2.2296579545436446e-05
Samantha,2.2296579545436446e-05
Sofiia,2.2296579545436446e-05
Valerie,2.2296579545436446e-05
Alexina,2.197805698050164e-05
Anri,2.197805698050164e-05
Betty,2.197805698050164e-05
Caterina,2.197805698050164e-05
Inez,2.197805698050164e-05
Lan,2.197805698050164e-05
Liv,2.197805698050164e-05
Mirette,2.197805698050164e-05
Priscilla,2.197805698050164e-05
Ritva-Liisa,2.197805698050164e-05
Seidi,2.197805698050164e-05
Villiina,2.197805698050164e-05
Vivia,2.197805698050164e-05
Yolanda,2.197805698050164e-05
Ariela,2.1659534415566834e-05
Elanor,2.1659534415566834e-05
Fia,2.1659534415566834e-05
Freja,2.1659534415566834e-05
Freya,2.1659534415566834e-05
Marke,2.1659534415566834e-05
Nadine,2.1659534415566834e-05
Rosalina,2.1659534415566834e-05
Sally,2.1659534415566834e-05
Taiga,2.1659534415566834e-05
Denice,2.134101185063203e-05
Gabrielle,2.134101185063203e-05
Jannina,2.134101185063203e-05
Tuyet,2.134101185063203e-05
Tähti,2.134101185063203e-05
Gisela,2.102248928569722e-05
Henniina,2.102248928569722e-05
Jannica,2.102248928569722e-05
Kathleen,2.102248928569722e-05
Leia,2.102248928569722e-05
Marjaliisa,2.102248928569722e-05
Pekantytär,2.102248928569722e-05
Ulla-Britt,2.102248928569722e-05
Villentytär,2.102248928569722e-05
Alexandria,2.0703966720762416e-05
Jennina,2.0703966720762416e-05
Justina,2.0703966720762416e-05
Maijastiina,2.0703966720762416e-05
Sarina,2.0703966720762416e-05
Sonia,2.0703966720762416e-05
Angelique,2.0385444155827608e-05
Catrine,2.0385444155827608e-05
Eveline,2.0385444155827608e-05
Greetta,2.0385444155827608e-05
Inge-Maj,2.0385444155827608e-05
Miljaana,2.0385444155827608e-05
Nita,2.0385444155827608e-05
Sirja,2.0385444155827608e-05
Susa,2.0385444155827608e-05
Suvi-Päivikki,2.0385444155827608e-05
Tuomikki,2.0385444155827608e-05
Van,2.0385444155827608e-05
Viktoriina,2.0385444155827608e-05
Vladimirovna,2.0385444155827608e-05
Vy,2.0385444155827608e-05
Arintytär,2.0066921590892803e-05
Casandra,2.0066921590892803e-05
Eija-Liisa,2.0066921590892803e-05
Hanna-Liisa,2.0066921590892803e-05
Julietta,2.0066921590892803e-05
Julina,2.0066921590892803e-05
Mainikki,2.0066921590892803e-05
Marena,2.0066921590892803e-05
Mari-Anna,2.0066921590892803e-05
Markontytär,2.0066921590892803e-05
Marta,2.0066921590892803e-05
Violetta,2.0066921590892803e-05
Abdirashid,1.9748399025957995e-05
Adella,1.9748399025957995e-05
Aliisi,1.9748399025957995e-05
Elaine,1.9748399025957995e-05
Eleni,1.9748399025957995e-05
Eleonor,1.9748399025957995e-05
Kukka-Maria,1.9748399025957995e-05
Pihlaja,1.9748399025957995e-05
Rut,1.9748399025957995e-05
Soila,1.9748399025957995e-05
Thea,1.9748399025957995e-05
Valentiina,1.9748399025957995e-05
Valvikki,1.9748399025957995e-05
Alessa,1.942987646102319e-05
Edita,1.942987646102319e-05
Heléne,1.942987646102319e-05
Hope,1.942987646102319e-05
Ia,1.942987646102319e-05
Joan,1.942987646102319e-05
Liana,1.942987646102319e-05
Maini,1.942987646102319e-05
Milma,1.942987646102319e-05
Sulevi,1.942987646102319e-05
Aden,1.9111353896088382e-05
Eedla,1.9111353896088382e-05
Emmy,1.9111353896088382e-05
Hasan,1.9111353896088382e-05
Henriina,1.9111353896088382e-05
Jennica,1.9111353896088382e-05
Jussintytär,1.9111353896088382e-05
Kariina,1.9111353896088382e-05
Kristella,1.9111353896088382e-05
Maleena,1.9111353896088382e-05
Moa,1.9111353896088382e-05
Sinna,1.9111353896088382e-05
Teea,1.9111353896088382e-05
Tindra,1.9111353896088382e-05
Vivika,1.9111353896088382e-05
Arla,1.8792831331153577e-05
Cristine,1.8792831331153577e-05
Hanna-Mari,1.8792831331153577e-05
Liisa-Maria,1.8792831331153577e-05
Maryam,1.8792831331153577e-05
Päivänsäde,1.8792831331153577e-05
Verona,1.8792831331153577e-05
Alyssa,1.847430876621877e-05
Anika,1.847430876621877e-05
Daalia,1.847430876621877e-05
Ilo,1.847430876621877e-05
Jacqueline,1.847430876621877e-05
Maritza,1.847430876621877e-05
Nana,1.847430876621877e-05
Natali,1.847430876621877e-05
Noomi,1.847430876621877e-05
Paola,1.847430876621877e-05
Renate,1.847430876621877e-05
Ros-Mari,1.847430876621877e-05
Vaula,1.847430876621877e-05
Vivianne,1.847430876621877e-05
Amalie,1.8155786201283965e-05
Ann-Charlott,1.8155786201283965e-05
Cathrine,1.8155786201283965e-05
Del,1.8155786201283965e-05
Hannamari,1.8155786201283965e-05
Keiju,1.8155786201283965e-05
Mustafa,1.8155786201283965e-05
Märtha,1.8155786201283965e-05
Nikita,1.8155786201283965e-05
Päivyt,1.8155786201283965e-05
Santra,1.8155786201283965e-05
Savannah,1.8155786201283965e-05
An,1.7837263636349156e-05
Anni-Maria,1.7837263636349156e-05
Auni,1.7837263636349156e-05
Birkitta,1.7837263636349156e-05
Disa,1.7837263636349156e-05
Katarine,1.7837263636349156e-05
Marléne,1.7837263636349156e-05
Meliina,1.7837263636349156e-05
Mikael,1.7837263636349156e-05
Mohammad,1.7837263636349156e-05
Petrintytär,1.7837263636349156e-05
Ruska,1.7837263636349156e-05
Tuutikki,1.7837263636349156e-05
Viviana,1.7837263636349156e-05
Yen,1.7837263636349156e-05
Agata,1.751874107141435e-05
Birgetta,1.751874107141435e-05
Celia,1.751874107141435e-05
Dagny,1.751874107141435e-05
Janiina,1.751874107141435e-05
Janine,1.751874107141435e-05
Jeannette,1.751874107141435e-05
Karenina,1.751874107141435e-05
Lauren,1.751874107141435e-05
Milda,1.751874107141435e-05
Minette,1.751874107141435e-05
Mirja-Liisa,1.751874107141435e-05
Nanette,1.751874107141435e-05
Onnia,1.751874107141435e-05
Pelagia,1.751874107141435e-05
Pieta,1.751874107141435e-05
Pirjo-Riitta,1.751874107141435e-05
Raakkel,1.751874107141435e-05
Adelaide,1.7200218506479547e-05
Ann-Maj,1.7200218506479547e-05
Catalina,1.7200218506479547e-05
Catrin,1.7200218506479547e-05
Ewa,1.7200218506479547e-05
Jeanne,1.7200218506479547e-05
Leonore,1.7200218506479547e-05
Lilianna,1.7200218506479547e-05
Maikki,1.7200218506479547e-05
María,1.7200218506479547e-05
Marinella,1.7200218506479547e-05
Mirelle,1.7200218506479547e-05
Nancy,1.7200218506479547e-05
Sirena,1.7200218506479547e-05
Sorella,1.7200218506479547e-05
Vendla,1.7200218506479547e-05
Vivianna,1.7200218506479547e-05
Abdullah,1.688169594154474e-05
Arlene,1.688169594154474e-05
Eleena,1.688169594154474e-05
Gurli,1.688169594154474e-05
Jaakontytär,1.688169594154474e-05
Joanne,1.688169594154474e-05
Malvina,1.688169594154474e-05
Marjana,1.688169594154474e-05
Nadia,1.688169594154474e-05
Renée,1.688169594154474e-05
Rigmor,1.688169594154474e-05
Ylva,1.688169594154474e-05
Angeliina,1.6563173376609934e-05
Dahir,1.6563173376609934e-05
Elif,1.6563173376609934e-05
Ensi,1.6563173376609934e-05
Göta,1.6563173376609934e-05
Henriksdotter,1.6563173376609934e-05
Kristian,1.6563173376609934e-05
Mianna,1.6563173376609934e-05
Nanni,1.6563173376609934e-05
Rose-Maj,1.6563173376609934e-05
Sani,1.6563173376609934e-05
Tehilla,1.6563173376609934e-05
Vienna,1.6563173376609934e-05
Ying,1.6563173376609934e-05
Abukar,1.6244650811675126e-05
Asteri,1.6244650811675126e-05
Carmela,1.6244650811675126e-05
Dahlia,1.6244650811675126e-05
Jenita,1.6244650811675126e-05
Leanna,1.6244650811675126e-05
Luise,1.6244650811675126e-05
Margarete,1.6244650811675126e-05
Meh,1.6244650811675126e-05
Miila,1.6244650811675126e-05
